timestamp,operating_mode,event_ground_truth,flow_in,flow_out,P_st1,P_st2,P_st3,P_st4,P_st5,P_st6,P_st1_dp_dt,P_st2_dp_dt,P_st3_dp_dt,P_st4_dp_dt,P_st5_dp_dt,P_st6_dp_dt,P_st1_var,P_st2_var,P_st3_var,P_st4_var,P_st5_var,P_st6_var,diff_st1_st2,diff_st2_st3,diff_st3_st4,diff_st4_st5,diff_st5_st6,grad_st1_st2,grad_st2_st3,grad_st3_st4,grad_st4_st5,grad_st5_st6,grad_total,raw_flow_imbalance,mean_dp_dt,linepack_rate,corrected_flow_imbalance
448.6,Flowing,SMALL_LEAK,500.45,485.43,49.84,41.899,33.928,25.234,17.113,8.724,-0.7949999999999946,1.0050000000000026,0.4499999999999815,-0.38000000000000256,-1.794999999999991,-0.21999999999999353,0.005992354693846269,0.00461976693808673,0.009163079183469586,0.007563591836116321,0.005392387346613099,0.005941796326571544,7.9410000000000025,7.971000000000004,8.693999999999996,8.121000000000002,8.389,0.3970500000000001,0.3985500000000002,0.43469999999999975,0.40605000000000013,0.41945,0.41115999999999997,15.019999999999982,-0.2891666666666663,-4.337499999999994,19.357499999999977
448.7,Flowing,SMALL_LEAK,500.38,483.03,49.789,41.943,33.851,25.119,16.914,8.755,0.04999999999999005,-0.060000000000002274,-0.519999999999996,0.0849999999999973,-0.6400000000000006,0.9699999999999953,0.006098255102009586,0.004782428162577062,0.00915305346918397,0.007825279999382139,0.00558688530579679,0.0059227934694286895,7.846000000000004,8.091999999999999,8.732,8.204999999999998,8.159,0.3923000000000002,0.40459999999999996,0.4366,0.4102499999999999,0.40795000000000003,0.41034,17.350000000000023,-0.019166666666669368,-0.2875000000000405,17.637500000000063
448.8,Flowing,SMALL_LEAK,499.13,483.65,49.85,41.887,33.824,25.251,16.985,8.918,1.3250000000000028,-0.6199999999999761,0.18499999999999517,0.6649999999999956,0.5849999999999866,0.5849999999999955,0.005273683673438327,0.004828295917679244,0.009096793469183875,0.007794058774892431,0.005614734693551903,0.006083856734734862,7.963000000000001,8.063000000000002,8.572999999999997,8.266000000000002,8.067,0.39815000000000006,0.4031500000000001,0.42864999999999986,0.4133000000000001,0.40335,0.40932,15.480000000000018,0.4541666666666666,6.812499999999999,8.667500000000018
448.9,Flowing,SMALL_LEAK,501.23,484.02,50.054,41.819,33.888,25.252,17.031,8.872,0.18999999999998352,-0.3750000000000142,0.6550000000000011,-0.07500000000000284,0.02000000000000668,0.48500000000000654,0.00603571428568309,0.004768235101352822,0.008825394285510716,0.007786953468770007,0.005603918775184546,0.006161168979632835,8.235,7.9310000000000045,8.636,8.221,8.158999999999999,0.41174999999999995,0.39655000000000024,0.43179999999999996,0.41105,0.4079499999999999,0.41182,17.210000000000036,0.1499999999999968,2.249999999999952,14.960000000000084
449.0,Flowing,SMALL_LEAK,502.05,483.34,49.888,41.812,33.955,25.236,16.989,9.015,-1.0650000000000048,0.25499999999997414,-0.12000000000000455,-0.2099999999999902,0.12500000000001066,-0.5999999999999961,0.005972793469356596,0.004771717958495517,0.008473624897755803,0.007664228978974348,0.005598661632327426,0.006937226122490065,8.076,7.856999999999999,8.718999999999998,8.247,7.974,0.40380000000000005,0.39285,0.4359499999999999,0.41235,0.3987,0.40873,18.710000000000036,-0.2691666666666685,-4.037500000000027,22.747500000000063
449.1,Flowing,SMALL_LEAK,500.06,485.01,49.841,41.87,33.864,25.21,17.056,8.752,0.05000000000002558,-0.5149999999999721,-1.0449999999999804,0.649999999999995,-0.3449999999999953,-1.7600000000000016,0.005970362857111695,0.0047426240809444456,0.008372204489592264,0.007502938774893106,0.005488849387429426,0.006973037142898222,7.971000000000004,8.006,8.653999999999996,8.154,8.304,0.3985500000000002,0.4003,0.4326999999999998,0.4077,0.4152,0.41089,15.050000000000011,-0.4941666666666548,-7.412499999999822,22.462499999999835
449.2,Flowing,SMALL_LEAK,500.36,485.49,49.898,41.709,33.746,25.366,16.92,8.663,-0.45000000000001705,0.5949999999999989,-0.7849999999999824,-0.3300000000000125,-0.7650000000000112,0.22999999999999687,0.0059369208162953135,0.00496995918298463,0.008518261632449545,0.007357346938157409,0.0055527346935519495,0.007403846530653292,8.189,7.963000000000001,8.380000000000003,8.445999999999998,8.257000000000001,0.40945,0.39815000000000006,0.41900000000000015,0.4222999999999999,0.41285000000000005,0.41235,14.870000000000005,-0.2508333333333379,-3.7625000000000686,18.63250000000007
449.3,Flowing,SMALL_LEAK,498.67,482.67,49.751,41.989,33.707,25.144,16.903,8.798,-0.41500000000002757,0.5149999999999721,1.2599999999999767,-1.2100000000000044,0.45999999999999375,0.9199999999999964,0.005995835102009612,0.005394844489107711,0.008578375918164799,0.007432890203463622,0.005825388162939754,0.0073931836735104395,7.7620000000000005,8.281999999999996,8.563000000000002,8.241,8.104999999999999,0.3881,0.4140999999999998,0.42815000000000014,0.41204999999999997,0.40524999999999994,0.40952999999999995,16.0,0.2549999999999845,3.824999999999768,12.175000000000232
449.4,Flowing,SMALL_LEAK,500.88,483.45,49.815,41.812,33.998,25.124,17.012,8.847,0.10500000000000398,-0.4999999999999716,0.5549999999999855,0.5300000000000082,0.5400000000000027,-0.7099999999999973,0.005790512653029981,0.005362367346250633,0.0087842959181639,0.007601520407545853,0.005823886122123434,0.006516194285755294,8.003,7.814,8.873999999999999,8.111999999999998,8.165000000000001,0.40015,0.3907,0.44369999999999993,0.4055999999999999,0.40825000000000006,0.40968,17.430000000000007,0.08666666666667193,1.3000000000000789,16.129999999999928
449.5,Flowing,SMALL_LEAK,500.56,485.59,49.772,41.889,33.818,25.25,17.011,8.656,0.6950000000000145,1.0200000000000031,-0.8099999999999952,0.12000000000000455,0.6400000000000006,0.6200000000000028,0.005858681224458572,0.005337328978904059,0.008515102040613448,0.0074988163259133885,0.005801257550694885,0.006859388163306293,7.882999999999996,8.071000000000005,8.567999999999998,8.239,8.354999999999999,0.3941499999999998,0.40355000000000024,0.4283999999999999,0.41195000000000004,0.41774999999999995,0.41115999999999997,14.970000000000027,0.3808333333333384,5.712500000000076,9.25749999999995
449.6,Flowing,SMALL_LEAK,499.61,484.39,49.954,42.016,33.836,25.148,17.14,8.971,0.3200000000000003,-0.28000000000002245,0.13000000000001677,-0.8200000000000074,-0.06999999999999673,1.5050000000000008,0.005696255102009609,0.0059447346931903716,0.008494204081429707,0.0074992820401996625,0.0061052118364091044,0.007274686122490022,7.938000000000002,8.18,8.687999999999999,8.008,8.169,0.39690000000000014,0.409,0.43439999999999995,0.4004,0.40845000000000004,0.40983,15.220000000000027,0.13083333333333189,1.9624999999999784,13.257500000000048
449.7,Flowing,SMALL_LEAK,499.11,484.14,49.836,41.833,33.844,25.086,16.997,8.957,-0.5849999999999866,-1.2449999999999761,0.27000000000001023,0.09500000000000952,-0.625,-1.2650000000000006,0.0057076555101728856,0.00587778122380278,0.007269806122245193,0.007781650611628472,0.006080496326205016,0.007559487346979879,8.003,7.988999999999997,8.758000000000003,8.088999999999999,8.04,0.40015,0.39944999999999986,0.4379000000000001,0.4044499999999999,0.40199999999999997,0.40879,14.970000000000027,-0.5591666666666573,-8.387499999999859,23.357499999999888
449.8,Flowing,SMALL_LEAK,502.22,484.41,49.837,41.767,33.89,25.167,17.015,8.718,-0.34499999999997755,0.38000000000000256,0.07500000000000284,0.36000000000001364,0.16500000000000625,-0.9299999999999997,0.005692411836703529,0.005936418366659833,0.007272457550816618,0.007625551019791565,0.0059683673466132195,0.007559487346979879,8.07,7.8770000000000024,8.722999999999999,8.152000000000001,8.297,0.4035,0.39385000000000014,0.4361499999999999,0.4076000000000001,0.41485000000000005,0.41119,17.810000000000002,-0.049166666666658664,-0.7374999999998799,18.547499999999882
449.9,Flowing,SMALL_LEAK,500.46,484.79,49.767,41.909,33.859,25.158,17.03,8.771,-0.2500000000000213,0.8799999999999741,0.11499999999998067,0.2549999999999919,0.0849999999999973,0.5050000000000043,0.005074269795887105,0.005799765305435211,0.007156768979387758,0.007344416734078,0.005925724489470381,0.007496401632694132,7.858000000000004,8.049999999999997,8.701,8.128,8.259,0.3929000000000002,0.40249999999999986,0.43505000000000005,0.4064,0.41295000000000004,0.40996000000000005,15.669999999999959,0.26499999999998786,3.974999999999818,11.69500000000014
450.0,Flowing,SMALL_LEAK,498.9,484.47,49.787,41.943,33.913,25.218,17.032,8.819,0.6099999999999994,-0.6149999999999878,0.29999999999997584,0.4499999999999993,-0.1550000000000118,0.049999999999998934,0.0050724097958872345,0.005989228162578342,0.007217102448775314,0.007138659591221238,0.005927337142531604,0.007444868979632925,7.844000000000001,8.030000000000001,8.694999999999997,8.186,8.213,0.39220000000000005,0.4015000000000001,0.43474999999999986,0.4093,0.41064999999999996,0.40968,14.42999999999995,0.10666666666666232,1.5999999999999348,12.830000000000016
450.1,Flowing,SMALL_LEAK,501.03,484.26,49.889,41.786,33.919,25.248,16.999,8.781,0.6500000000000128,-0.5249999999999844,-0.5949999999999989,-0.14499999999999957,0.25000000000000355,-0.6400000000000006,0.005061190204050509,0.0055000995911501024,0.00709820408142849,0.006923102448364381,0.005730060816001048,0.007255758775551258,8.103000000000002,7.867000000000004,8.670999999999996,8.249000000000002,8.217999999999998,0.40515000000000007,0.3933500000000002,0.43354999999999977,0.4124500000000001,0.41089999999999993,0.41108000000000006,16.769999999999982,-0.16749999999999451,-2.5124999999999176,19.2824999999999
450.2,Flowing,SMALL_LEAK,500.28,484.01,49.917,41.838,33.794,25.189,17.082,8.691,-0.33500000000000085,0.7499999999999929,-0.40999999999996817,-0.030000000000001137,0.5400000000000027,0.5499999999999972,0.005123712653030029,0.005501219999313357,0.006951084081428353,0.006529802448365008,0.005793835101715298,0.00751058000004102,8.079,8.044000000000004,8.604999999999997,8.107,8.391,0.40395000000000003,0.4022000000000002,0.43024999999999985,0.40535,0.41955,0.41226,16.269999999999982,0.17750000000000377,2.6625000000000565,13.607499999999925
450.3,Flowing,SMALL_LEAK,500.07,485.62,49.822,41.936,33.837,25.242,17.107,8.891,-0.5100000000000193,0.010000000000012221,0.6400000000000006,0.5300000000000082,-0.3449999999999953,0.625,0.005150279183642326,0.005414173060538573,0.00650005265285648,0.006542679183058807,0.00593054081600097,0.007649897551061441,7.886000000000003,8.098999999999997,8.595000000000002,8.135000000000002,8.216,0.39430000000000015,0.4049499999999998,0.42975000000000013,0.40675000000000006,0.41079999999999994,0.40931000000000006,14.449999999999989,0.1583333333333344,2.375000000000016,12.074999999999973
450.4,Flowing,SMALL_LEAK,501.17,483.68,49.815,41.84,33.922,25.295,17.013,8.816,0.24499999999999744,0.1150000000000162,0.4899999999999949,0.1649999999999885,-0.8649999999999913,-0.46499999999999986,0.00506642612241798,0.005412115917681319,0.006524571428366635,0.006635371836119899,0.005919020816000964,0.007551314693918594,7.974999999999994,7.918000000000006,8.626999999999995,8.282,8.197000000000001,0.3987499999999997,0.3959000000000003,0.4313499999999998,0.4141,0.40985000000000005,0.40998999999999997,17.49000000000001,-0.05249999999999903,-0.7874999999999854,18.277499999999996
450.5,Flowing,SMALL_LEAK,496.86,484.0,49.871,41.959,33.935,25.275,16.934,8.798,0.08500000000001506,0.6149999999999878,-0.4549999999999699,0.1249999999999929,-0.1950000000000074,-0.1750000000000007,0.00506642612241798,0.005641345305436819,0.006557328979387005,0.006698734693262516,0.006056281224164237,0.00755302897963288,7.911999999999999,8.024000000000001,8.660000000000004,8.340999999999998,8.136000000000001,0.39559999999999995,0.40120000000000006,0.43300000000000016,0.41704999999999987,0.40680000000000005,0.41073,12.860000000000014,2.960594732333751e-15,4.440892098500626e-14,12.85999999999997
450.6,Flowing,SMALL_LEAK,497.83,485.86,49.832,41.963,33.831,25.32,16.974,8.781,0.09000000000000341,0.07999999999999119,-0.5100000000000193,-1.29999999999999,-0.1950000000000074,0.22999999999999687,0.004948052653030152,0.005627806121763334,0.006445712652856757,0.006702996325914891,0.006004738367021404,0.00717464326534718,7.869,8.131999999999998,8.511000000000003,8.346,8.193,0.39344999999999997,0.4065999999999999,0.42555000000000015,0.4173,0.40964999999999996,0.41051000000000004,11.96999999999997,-0.26750000000000423,-4.012500000000063,15.982500000000034
450.7,Flowing,SMALL_LEAK,501.66,484.39,49.889,41.975,33.833,25.015,16.895,8.844,-0.5000000000000071,-0.9100000000000108,0.0999999999999801,-1.4799999999999969,0.07999999999999119,-0.27000000000000135,0.0048637751020097954,0.005840499591151755,0.006452434285509979,0.007081707754486487,0.0061309534690622254,0.007154485306163506,7.9140000000000015,8.142000000000003,8.817999999999998,8.120000000000001,8.051,0.39570000000000005,0.40710000000000013,0.4408999999999999,0.406,0.40255,0.41045000000000004,17.27000000000004,-0.49666666666667414,-7.450000000000112,24.72000000000015
450.8,Flowing,SMALL_LEAK,499.85,483.92,49.732,41.781,33.851,25.024,16.99,8.727,-0.7950000000000301,-0.9450000000000003,-0.34499999999997755,1.2149999999999928,1.1050000000000004,-0.26499999999999524,0.0051000330611935445,0.005846662856457869,0.006232744897755241,0.007198784081018393,0.006012196326205103,0.007174645306163505,7.9510000000000005,7.93,8.826999999999998,8.034000000000002,8.262999999999998,0.39755,0.39649999999999996,0.4413499999999999,0.4017000000000001,0.4131499999999999,0.41004999999999997,15.930000000000007,-0.00500000000000167,-0.07500000000002505,16.00500000000003
450.9,Flowing,SMALL_LEAK,499.49,484.76,49.73,41.786,33.764,25.258,17.116,8.791,0.3500000000000014,0.18000000000000682,-0.4499999999999815,0.46499999999999986,-0.5099999999999838,-0.0649999999999995,0.005021519999969451,0.005591234693192804,0.006387820816122775,0.0072351432646917445,0.005700085305796944,0.00704658326534716,7.9439999999999955,8.021999999999998,8.506000000000004,8.142,8.325,0.3971999999999998,0.4010999999999999,0.4253000000000002,0.40709999999999996,0.41624999999999995,0.4093899999999999,14.730000000000018,-0.004999999999992788,-0.07499999999989182,14.804999999999911
451.0,Flowing,SMALL_LEAK,498.39,484.27,49.802,41.817,33.761,25.117,16.888,8.714,1.2550000000000239,0.045000000000001705,-0.7450000000000045,-0.42500000000000426,-1.1149999999999949,0.1699999999999946,0.005040785714255181,0.005479557550335841,0.0064462465304090276,0.007400547346324594,0.005995591836409199,0.0070305408163675726,7.984999999999999,8.055999999999997,8.644000000000002,8.229,8.174000000000001,0.39925,0.4027999999999999,0.4322000000000001,0.41145,0.40870000000000006,0.41088,14.120000000000005,-0.13583333333333059,-2.037499999999959,16.157499999999963
451.1,Flowing,SMALL_LEAK,500.23,483.11,49.981,41.795,33.615,25.173,16.893,8.825,0.21999999999998465,0.18499999999999517,0.4299999999999926,0.365000000000002,0.07999999999999119,0.4999999999999982,0.0053438367346632445,0.005543324080947705,0.007378373877348232,0.007265984081018916,0.006200722040490836,0.006937440408204299,8.186,8.18,8.442000000000004,8.279999999999998,8.068000000000001,0.4093,0.409,0.4221000000000002,0.41399999999999987,0.4034000000000001,0.41156000000000004,17.120000000000005,0.29666666666666064,4.44999999999991,12.670000000000094
451.2,Flowing,SMALL_LEAK,500.38,484.29,49.846,41.854,33.847,25.19,16.904,8.814,-0.24499999999999744,0.9999999999999787,1.0800000000000054,0.18500000000001293,0.8349999999999902,0.5700000000000038,0.005323397550989742,0.005542744489110932,0.007377877550817646,0.007274917958569997,0.006391105713960236,0.00667823836738796,7.991999999999997,8.006999999999998,8.657,8.286000000000001,8.09,0.39959999999999984,0.4003499999999999,0.43285,0.41430000000000006,0.40449999999999997,0.41031999999999996,16.089999999999975,0.5708333333333323,8.562499999999984,7.527499999999991
451.3,Flowing,SMALL_LEAK,501.73,483.03,49.932,41.995,33.831,25.21,17.06,8.939,-0.17499999999998295,0.25500000000000966,-0.31500000000001194,0.2799999999999869,0.9699999999999953,-0.48499999999999766,0.005310088163234647,0.005690858774826181,0.0072515575508179655,0.007049617958570357,0.0064545669384500235,0.006971582040857357,7.937000000000005,8.163999999999994,8.621000000000002,8.150000000000002,8.120999999999999,0.39685000000000026,0.40819999999999973,0.4310500000000001,0.4075000000000001,0.4060499999999999,0.40993,18.700000000000045,0.08833333333333322,1.3249999999999984,17.375000000000046
451.4,Flowing,SMALL_LEAK,500.45,486.19,49.811,41.905,33.784,25.246,17.098,8.717,-0.6200000000000117,-0.34499999999997755,0.3399999999999892,0.46499999999999986,0.14000000000001123,-0.730000000000004,0.005313796326500065,0.005590400407479745,0.00731668612224666,0.006974040815713329,0.006614468979266334,0.006966632244938961,7.905999999999999,8.121000000000002,8.538,8.148,8.380999999999998,0.39529999999999993,0.40605000000000013,0.4269,0.4074,0.4190499999999999,0.41094,14.259999999999991,-0.12499999999999882,-1.8749999999999822,16.134999999999973
451.5,Flowing,SMALL_LEAK,499.64,484.29,49.808,41.926,33.899,25.303,17.088,8.793,1.075000000000017,-0.22000000000002018,-0.8899999999999864,-0.24499999999999744,-0.5799999999999983,0.8349999999999991,0.005125486122418616,0.005548210611561307,0.006836863673267419,0.007153673468774255,0.006732343264980615,0.006934161632694055,7.881999999999998,8.027000000000001,8.596,8.215,8.295000000000002,0.3940999999999999,0.40135000000000004,0.4298,0.41075,0.41475000000000006,0.41015,15.349999999999966,-0.004166666666664358,-0.06249999999996537,15.412499999999932
451.6,Flowing,SMALL_LEAK,500.49,482.87,50.026,41.861,33.606,25.197,16.982,8.884,0.030000000000001137,0.060000000000002274,-0.019999999999988916,-0.8150000000000013,-0.3950000000000031,-0.1750000000000007,0.005758986122418438,0.0055313877544183225,0.007640411836533073,0.0071427057136723435,0.006547846938449991,0.006980950612285916,8.165000000000006,8.254999999999995,8.409000000000002,8.215,8.097999999999999,0.40825000000000033,0.4127499999999998,0.4204500000000001,0.41075,0.4048999999999999,0.41142,17.620000000000005,-0.2191666666666651,-3.2874999999999766,20.90749999999998
